time,latitude,longitude,t2m
2020-06-01T04:00:00,10.62,-4.55,297.6423029810899
2020-06-01T05:00:00,10.62,-4.55,297.3031012621086
2020-06-01T06:00:00,10.62,-4.55,296.99103568064584
2020-06-01T07:00:00,10.62,-4.55,298.1222734134484
2020-06-01T08:00:00,10.62,-4.55,300.100243437258
2020-06-01T09:00:00,10.62,-4.55,301.89674054141256
2020-06-01T10:00:00,10.62,-4.55,303.36505998245275
2020-06-01T11:00:00,10.62,-4.55,304.71805083903934
2020-06-01T12:00:00,10.62,-4.55,305.76576014854277
2020-06-01T13:00:00,10.62,-4.55,306.59214033641086
2020-06-01T14:00:00,10.62,-4.55,307.1641192350431
2020-06-01T15:00:00,10.62,-4.55,307.27605580230687
2020-06-01T16:00:00,10.62,-4.55,307.2455276475986
2020-06-01T17:00:00,10.62,-4.55,306.4878358078241
2020-06-01T18:00:00,10.62,-4.55,303.7547179571325
2020-06-01T19:00:00,10.62,-4.55,303.0233142505791
2020-06-01T20:00:00,10.62,-4.55,302.1685259187463
2020-06-01T21:00:00,10.62,-4.55,301.286601449395
2020-06-01T22:00:00,10.62,-4.55,300.774830855882
2020-06-01T23:00:00,10.62,-4.55,300.3279325911242
2020-06-02T00:00:00,10.62,-4.55,299.84117812438603
2020-06-02T01:00:00,10.62,-4.55,299.5329285622618
2020-06-02T02:00:00,10.62,-4.55,299.2060229055936
2020-06-02T03:00:00,10.62,-4.55,298.85452512429924
2020-06-02T04:00:00,10.62,-4.55,298.5479715707699
2020-06-02T05:00:00,10.62,-4.55,298.3469945522735
2020-06-02T06:00:00,10.62,-4.55,298.2011378131116
2020-06-02T07:00:00,10.62,-4.55,298.0777531878321
2020-06-02T08:00:00,10.62,-4.55,298.7396205419943
2020-06-02T09:00:00,10.62,-4.55,299.92004252404917
2020-06-02T10:00:00,10.62,-4.55,301.821692161088
2020-06-02T11:00:00,10.62,-4.55,303.50540469368127
2020-06-02T12:00:00,10.62,-4.55,304.9381079542284
2020-06-02T13:00:00,10.62,-4.55,305.99175329381404
2020-06-02T14:00:00,10.62,-4.55,306.76555721524005
2020-06-02T15:00:00,10.62,-4.55,307.20058341983355
2020-06-02T16:00:00,10.62,-4.55,307.2713917786709
2020-06-02T17:00:00,10.62,-4.55,306.8041414107742
2020-06-02T18:00:00,10.62,-4.55,306.1075058804164
2020-06-02T19:00:00,10.62,-4.55,303.44180437137226
2020-06-02T20:00:00,10.62,-4.55,302.4967035818607
2020-06-02T21:00:00,10.62,-4.55,301.8450122792679
2020-06-02T22:00:00,10.62,-4.55,301.2306331657631
2020-06-02T23:00:00,10.62,-4.55,300.5780938588729
2020-06-03T00:00:00,10.62,-4.55,300.0184110225538
2020-06-03T01:00:00,10.62,-4.55,299.4549121668961
2020-06-03T02:00:00,10.62,-4.55,299.0054698892459
2020-06-03T03:00:00,10.62,-4.55,298.6929803056344
2020-06-03T04:00:00,10.62,-4.55,298.4267069562341
2020-06-03T05:00:00,10.62,-4.55,298.0196648934566
2020-06-03T06:00:00,10.62,-4.55,297.5778546544835
2020-06-03T07:00:00,10.62,-4.55,298.5178674182103
2020-06-03T08:00:00,10.62,-4.55,300.5289096096206
2020-06-03T09:00:00,10.62,-4.55,302.40639112418194
2020-06-03T10:00:00,10.62,-4.55,304.2156082927983
2020-06-03T11:00:00,10.62,-4.55,305.8018003311845
2020-06-03T12:00:00,10.62,-4.55,307.0704147601745
2020-06-03T13:00:00,10.62,-4.55,308.00109947662935
2020-06-03T14:00:00,10.62,-4.55,308.6061505428622
2020-06-03T15:00:00,10.62,-4.55,308.932208195233
2020-06-03T16:00:00,10.62,-4.55,308.86648786218035
2020-06-03T17:00:00,10.62,-4.55,308.36870933957533
2020-06-03T18:00:00,10.62,-4.55,306.6913568392129
2020-06-03T19:00:00,10.62,-4.55,305.3392139869238
2020-06-03T20:00:00,10.62,-4.55,303.90947874141773
2020-06-03T21:00:00,10.62,-4.55,302.8537133910885
2020-06-03T22:00:00,10.62,-4.55,301.93490073479796
2020-06-03T23:00:00,10.62,-4.55,301.09283246742694
2020-06-04T00:00:00,10.62,-4.55,300.4246050810338
2020-06-04T01:00:00,10.62,-4.55,299.98321884420943
2020-06-04T02:00:00,10.62,-4.55,299.5422566095338
2020-06-04T03:00:00,10.62,-4.55,299.2089909206347
2020-06-04T04:00:00,10.62,-4.55,298.8248449738884
2020-06-04T05:00:00,10.62,-4.55,298.4805552291224
2020-06-04T06:00:00,10.62,-4.55,298.16594563476724
2020-06-04T07:00:00,10.62,-4.55,299.24206308823534
2020-06-04T08:00:00,10.62,-4.55,301.1000405039553
2020-06-04T09:00:00,10.62,-4.55,303.0139862033071
2020-06-04T10:00:00,10.62,-4.55,304.7956432322563
2020-06-04T11:00:00,10.62,-4.55,306.350035109488
2020-06-04T12:00:00,10.62,-4.55,307.58769738162096
2020-06-04T13:00:00,10.62,-4.55,308.49887799923437
2020-06-04T14:00:00,10.62,-4.55,309.13530522447303
2020-06-04T15:00:00,10.62,-4.55,309.2777699464452
2020-06-04T16:00:00,10.62,-4.55,309.1963615338896
2020-06-04T17:00:00,10.62,-4.55,308.2491407336344
2020-06-04T18:00:00,10.62,-4.55,306.80965343870764
2020-06-04T19:00:00,10.62,-4.55,304.96694010034184
2020-06-04T20:00:00,10.62,-4.55,303.94636692835695
2020-06-04T21:00:00,10.62,-4.55,303.23234730990134
2020-06-04T22:00:00,10.62,-4.55,302.614152177058
2020-06-04T23:00:00,10.62,-4.55,301.7805639526615
2020-06-05T00:00:00,10.62,-4.55,301.05933629767753
2020-06-05T01:00:00,10.62,-4.55,300.512797527969
2020-06-05T02:00:00,10.62,-4.55,300.06081123742644
2020-06-05T03:00:00,10.62,-4.55,299.74789765166616
2020-06-05T04:00:00,10.62,-4.55,299.6096729511813
2020-06-05T05:00:00,10.62,-4.55,299.4307440444187
2020-06-05T06:00:00,10.62,-4.55,299.1737987422904
2020-06-05T07:00:00,10.62,-4.55,299.9509946809062
2020-06-05T08:00:00,10.62,-4.55,301.5655948632571
2020-06-05T09:00:00,10.62,-4.55,303.19757913370574
2020-06-05T10:00:00,10.62,-4.55,304.9215718704281
2020-06-05T11:00:00,10.62,-4.55,306.5845082977338
2020-06-05T12:00:00,10.62,-4.55,307.91926706192515
2020-06-05T13:00:00,10.62,-4.55,308.91440010498644
2020-06-05T14:00:00,10.62,-4.55,309.55888337105085
2020-06-05T15:00:00,10.62,-4.55,309.99263756919817
2020-06-05T16:00:00,10.62,-4.55,309.8929970642474
2020-06-05T17:00:00,10.62,-4.55,309.06449686563565
2020-06-05T18:00:00,10.62,-4.55,307.5330011044352
2020-06-05T19:00:00,10.62,-4.55,305.2120133423058
2020-06-05T20:00:00,10.62,-4.55,302.88000152430953
2020-06-05T21:00:00,10.62,-4.55,300.26899629245116
2020-06-05T22:00:00,10.62,-4.55,299.35357565335045
2020-06-05T23:00:00,10.62,-4.55,299.0504141170109
2020-06-06T00:00:00,10.62,-4.55,298.8617331608276
2020-06-06T01:00:00,10.62,-4.55,298.6115718930789
2020-06-06T02:00:00,10.62,-4.55,298.4678351646606
2020-06-06T03:00:00,10.62,-4.55,298.31434638682157
2020-06-06T04:00:00,10.62,-4.55,298.16212961542874
2020-06-06T05:00:00,10.62,-4.55,298.053161063206
2020-06-06T06:00:00,10.62,-4.55,297.97260065494794
2020-06-06T07:00:00,10.62,-4.55,297.10212424361225
2020-06-06T08:00:00,10.62,-4.55,298.8736052209919
2020-06-06T09:00:00,10.62,-4.55,301.23953721088634
2020-06-06T10:00:00,10.62,-4.55,303.116594723299
2020-06-06T11:00:00,10.62,-4.55,304.3254248493185
2020-06-06T12:00:00,10.62,-4.55,305.27646166891225
2020-06-06T13:00:00,10.62,-4.55,306.0489935838921
2020-06-06T14:00:00,10.62,-4.55,306.6205484803756
2020-06-06T15:00:00,10.62,-4.55,306.65955667805844
2020-06-06T16:00:00,10.62,-4.55,306.69644486499766
2020-06-06T17:00:00,10.62,-4.55,306.3716592190731
2020-06-06T18:00:00,10.62,-4.55,305.51856689583514
2020-06-06T19:00:00,10.62,-4.55,303.99300716471686
2020-06-06T20:00:00,10.62,-4.55,302.92621775852075
2020-06-06T21:00:00,10.62,-4.55,302.08626950189336
2020-06-06T22:00:00,10.62,-4.55,301.3260336492266
2020-06-06T23:00:00,10.62,-4.55,300.48099736681445
2020-06-07T00:00:00,10.62,-4.55,299.87340228768926
2020-06-07T01:00:00,10.62,-4.55,299.39639987037185
2020-06-07T02:00:00,10.62,-4.55,299.0156459408154
2020-06-07T03:00:00,10.62,-4.55,298.98045376247103
2020-06-07T04:00:00,10.62,-4.55,298.487339263502
2020-06-07T05:00:00,10.62,-4.55,297.9675126291632
2020-06-07T06:00:00,10.62,-4.55,297.5528385277086
2020-06-07T07:00:00,10.62,-4.55,298.008216835441
2020-06-07T08:00:00,10.62,-4.55,299.2925193439338
2020-06-07T09:00:00,10.62,-4.55,301.15982480692577
2020-06-07T10:00:00,10.62,-4.55,303.08097854280595
2020-06-07T11:00:00,10.62,-4.55,304.6697145940845
2020-06-07T12:00:00,10.62,-4.55,305.86285664060114
2020-06-07T13:00:00,10.62,-4.55,306.67821277260236
2020-06-07T14:00:00,10.62,-4.55,307.2031274327259
2020-06-07T15:00:00,10.62,-4.55,307.3243920472617
2020-06-07T16:00:00,10.62,-4.55,306.99960640133713
2020-06-07T17:00:00,10.62,-4.55,306.1537221146276
2020-06-07T18:00:00,10.62,-4.55,305.159013073715
2020-06-07T19:00:00,10.62,-4.55,302.2876705225385
2020-06-07T20:00:00,10.62,-4.55,301.76741988605096
2020-06-07T21:00:00,10.62,-4.55,301.4375462143417
2020-06-07T22:00:00,10.62,-4.55,301.0330481644565
2020-06-07T23:00:00,10.62,-4.55,300.54926171275946
2020-06-08T00:00:00,10.62,-4.55,299.741961621584
2020-06-08T01:00:00,10.62,-4.55,299.12885451452536
2020-06-08T02:00:00,10.62,-4.55,298.9193974530544
2020-06-08T03:00:00,10.62,-4.55,298.80194885785716
2020-06-08T04:00:00,10.62,-4.55,298.5848597577091
2020-06-08T05:00:00,10.62,-4.55,298.2024098195577
2020-06-08T06:00:00,10.62,-4.55,297.8661761156176
2020-06-08T07:00:00,10.62,-4.55,298.2528660752562
2020-06-08T08:00:00,10.62,-4.55,299.92937057132116
2020-06-08T09:00:00,10.62,-4.55,301.80939609877487
2020-06-08T10:00:00,10.62,-4.55,303.54610889995905
2020-06-08T11:00:00,10.62,-4.55,305.00043627009126
2020-06-08T12:00:00,10.62,-4.55,306.54804411294333
2020-06-08T13:00:00,10.62,-4.55,307.62416156641143
2020-06-08T14:00:00,10.62,-4.55,308.2762768711529
2020-06-08T15:00:00,10.62,-4.55,308.6053025385648
2020-06-08T16:00:00,10.62,-4.55,308.41958959742254
2020-06-08T17:00:00,10.62,-4.55,308.05197973447656
2020-06-08T18:00:00,10.62,-4.55,307.09797489984174
2020-06-08T19:00:00,10.62,-4.55,305.46471862294686
2020-06-08T20:00:00,10.62,-4.55,304.4695855798856
2020-06-08T21:00:00,10.62,-4.55,303.02670626776893
2020-06-08T22:00:00,10.62,-4.55,302.1066216050322
2020-06-08T23:00:00,10.62,-4.55,301.64445926292024
2020-06-09T00:00:00,10.62,-4.55,300.9266236251261
2020-06-09T01:00:00,10.62,-4.55,300.40425297789494
2020-06-09T02:00:00,10.62,-4.55,300.04893917726207
2020-06-09T03:00:00,10.62,-4.55,299.66267321977216
2020-06-09T04:00:00,10.62,-4.55,299.2781032708771
2020-06-09T05:00:00,10.62,-4.55,298.8002528492622
2020-06-09T06:00:00,10.62,-4.55,298.4699551754042
2020-06-09T07:00:00,10.62,-4.55,299.3726557500431
2020-06-09T08:00:00,10.62,-4.55,301.3425697330269
2020-06-09T09:00:00,10.62,-4.55,303.2408273528759
2020-06-09T10:00:00,10.62,-4.55,305.15519705437646
2020-06-09T11:00:00,10.62,-4.55,306.65362064797625
2020-06-09T12:00:00,10.62,-4.55,307.63900164161686
2020-06-09T13:00:00,10.62,-4.55,308.28009289049146
2020-06-09T14:00:00,10.62,-4.55,308.41026155015055
2020-06-09T15:00:00,10.62,-4.55,307.8654187890369
2020-06-09T16:00:00,10.62,-4.55,307.3939283996529
2020-06-09T17:00:00,10.62,-4.55,303.8925186554687
2020-06-09T18:00:00,10.62,-4.55,301.7602118495226
2020-06-09T19:00:00,10.62,-4.55,300.475485338881
2020-06-09T20:00:00,10.62,-4.55,299.73517758720436
2020-06-09T21:00:00,10.62,-4.55,299.2424870903841
2020-06-09T22:00:00,10.62,-4.55,298.9143094272697
2020-06-09T23:00:00,10.62,-4.55,298.49497130217907
2020-06-10T00:00:00,10.62,-4.55,297.85006403396596
2020-06-10T01:00:00,10.62,-4.55,297.2390769376509
2020-06-10T02:00:00,10.62,-4.55,296.96177953238373
2020-06-10T03:00:00,10.62,-4.55,297.2216928495531
2020-06-10T04:00:00,10.62,-4.55,297.40867779714154
2020-06-10T05:00:00,10.62,-4.55,297.22550886889167
2020-06-10T06:00:00,10.62,-4.55,296.9354913991627
2020-06-10T07:00:00,10.62,-4.55,297.35567752855076
2020-06-10T08:00:00,10.62,-4.55,298.77523672248736
2020-06-10T09:00:00,10.62,-4.55,300.17020379179786
2020-06-10T10:00:00,10.62,-4.55,301.2306331657631
2020-06-10T11:00:00,10.62,-4.55,302.442007304675
2020-06-10T12:00:00,10.62,-4.55,303.6682215187923
2020-06-10T13:00:00,10.62,-4.55,304.470433584183
2020-06-10T14:00:00,10.62,-4.55,304.95888405951604
2020-06-10T15:00:00,10.62,-4.55,305.07166863107733
2020-06-10T16:00:00,10.62,-4.55,305.0487725150461
2020-06-10T17:00:00,10.62,-4.55,304.61629032334497
2020-06-10T18:00:00,10.62,-4.55,303.96883904223944
2020-06-10T19:00:00,10.62,-4.55,302.37967898881215
2020-06-10T20:00:00,10.62,-4.55,301.59993903730395
2020-06-10T21:00:00,10.62,-4.55,300.7069905120857
2020-06-10T22:00:00,10.62,-4.55,299.97304279264
2020-06-10T23:00:00,10.62,-4.55,299.5961048824221
2020-06-11T00:00:00,10.62,-4.55,299.21280693997323
2020-06-11T01:00:00,10.62,-4.55,298.4568111087937
2020-06-11T02:00:00,10.62,-4.55,297.61898286290995
2020-06-11T03:00:00,10.62,-4.55,296.98255563767134
2020-06-11T04:00:00,10.62,-4.55,296.40591271540313
2020-06-11T05:00:00,10.62,-4.55,295.9793665537842
2020-06-11T06:00:00,10.62,-4.55,295.6745090088498
2020-06-11T07:00:00,10.62,-4.55,296.72476233124553
2020-06-11T08:00:00,10.62,-4.55,298.2931462793852
2020-06-11T09:00:00,10.62,-4.55,300.41358102516693
2020-06-11T10:00:00,10.62,-4.55,302.4195351907925
2020-06-11T11:00:00,10.62,-4.55,303.5520449300412
2020-06-11T12:00:00,10.62,-4.55,304.86772359753985
2020-06-11T13:00:00,10.62,-4.55,305.8560726062215
2020-06-11T14:00:00,10.62,-4.55,306.4878358078241
2020-06-11T15:00:00,10.62,-4.55,306.91565397588926
2020-06-11T16:00:00,10.62,-4.55,306.9474541370438
2020-06-11T17:00:00,10.62,-4.55,304.6557225231765
2020-06-11T18:00:00,10.62,-4.55,304.26182452700954
2020-06-11T19:00:00,10.62,-4.55,303.52787680756376
2020-06-11T20:00:00,10.62,-4.55,302.3173506729494
2020-06-11T21:00:00,10.62,-4.55,301.37055387484287
2020-06-11T22:00:00,10.62,-4.55,300.7074145142345
2020-06-11T23:00:00,10.62,-4.55,300.16002774022843
2020-06-12T00:00:00,10.62,-4.55,299.8021699267032
2020-06-12T01:00:00,10.62,-4.55,299.33576756310396
2020-06-12T02:00:00,10.62,-4.55,298.8040688686008
2020-06-12T03:00:00,10.62,-4.55,298.32621844698593
2020-06-12T04:00:00,10.62,-4.55,297.8835602037153
2020-06-12T05:00:00,10.62,-4.55,297.46549408507093
2020-06-12T06:00:00,10.62,-4.55,297.0571800158472
2020-06-12T07:00:00,10.62,-4.55,297.8233518985962
2020-06-12T08:00:00,10.62,-4.55,299.53547257515413
2020-06-12T09:00:00,10.62,-4.55,301.39302598872536
2020-06-12T10:00:00,10.62,-4.55,303.2666914839482
2020-06-12T11:00:00,10.62,-4.55,304.9135158296023
2020-06-12T12:00:00,10.62,-4.55,306.20545037677226
2020-06-12T13:00:00,10.62,-4.55,307.08779884827226
2020-06-12T14:00:00,10.62,-4.55,307.3684882707293
2020-06-12T15:00:00,10.62,-4.55,307.3070079591639
2020-06-12T16:00:00,10.62,-4.55,306.7914213463124
2020-06-12T17:00:00,10.62,-4.55,306.07443371281573
2020-06-12T18:00:00,10.62,-4.55,305.40705433072003
2020-06-12T19:00:00,10.62,-4.55,304.95082801869023
2020-06-12T20:00:00,10.62,-4.55,304.03498337744077
2020-06-12T21:00:00,10.62,-4.55,303.0699544869391
2020-06-12T22:00:00,10.62,-4.55,302.60906415127323
2020-06-12T23:00:00,10.62,-4.55,302.23297424535275
2020-06-13T00:00:00,10.62,-4.55,301.8238121718316
2020-06-13T01:00:00,10.62,-4.55,301.23784120229146
2020-06-13T02:00:00,10.62,-4.55,300.6056539985401
2020-06-13T03:00:00,10.62,-4.55,300.0858273642013
2020-06-13T04:00:00,10.62,-4.55,299.9425146379317
2020-06-13T05:00:00,10.62,-4.55,299.43498406590595
2020-06-13T06:00:00,10.62,-4.55,298.78583677620554
2020-06-13T07:00:00,10.62,-4.55,297.94122449594215
2020-06-13T08:00:00,10.62,-4.55,298.63149999406903
2020-06-13T09:00:00,10.62,-4.55,300.07141129114456
2020-06-13T10:00:00,10.62,-4.55,301.73731573349136
2020-06-13T11:00:00,10.62,-4.55,303.7589579786198
2020-06-13T12:00:00,10.62,-4.55,305.0301164205021
2020-06-13T13:00:00,10.62,-4.55,306.06044164190774
2020-06-13T14:00:00,10.62,-4.55,306.4691797132802
2020-06-13T15:00:00,10.62,-4.55,307.0305585581942
2020-06-13T16:00:00,10.62,-4.55,307.08059081174395
2020-06-13T17:00:00,10.62,-4.55,306.8333975590363
2020-06-13T18:00:00,10.62,-4.55,306.00362535397835
2020-06-13T19:00:00,10.62,-4.55,304.9546440380288
2020-06-13T20:00:00,10.62,-4.55,303.5897811212779
2020-06-13T21:00:00,10.62,-4.55,302.472959461532
2020-06-13T22:00:00,10.62,-4.55,301.67329140903365
2020-06-13T23:00:00,10.62,-4.55,301.24420123452234
2020-06-14T00:00:00,10.62,-4.55,300.52848560747185
2020-06-14T01:00:00,10.62,-4.55,299.678361299275
2020-06-14T02:00:00,10.62,-4.55,299.01055791503063
2020-06-14T03:00:00,10.62,-4.55,298.4627471388759
2020-06-14T04:00:00,10.62,-4.55,298.0069448289948
2020-06-14T05:00:00,10.62,-4.55,297.6346709424128
2020-06-14T06:00:00,10.62,-4.55,297.26663707731814
2020-06-14T07:00:00,10.62,-4.55,298.0247529192413
2020-06-14T08:00:00,10.62,-4.55,299.46381621201937
2020-06-14T09:00:00,10.62,-4.55,300.85878328132986
2020-06-14T10:00:00,10.62,-4.55,302.28046248601015
2020-06-14T11:00:00,10.62,-4.55,302.8982336167048
2020-06-14T12:00:00,10.62,-4.55,304.2113682713111
2020-06-14T13:00:00,10.62,-4.55,305.19590126065424
2020-06-14T14:00:00,10.62,-4.55,305.55884709996417
2020-06-14T15:00:00,10.62,-4.55,305.9239129500178
2020-06-14T16:00:00,10.62,-4.55,306.088001781575
2020-06-14T17:00:00,10.62,-4.55,305.788656264574
2020-06-14T18:00:00,10.62,-4.55,305.2323654454447
2020-06-14T19:00:00,10.62,-4.55,303.0025381452915
2020-06-14T20:00:00,10.62,-4.55,302.4534553626906
2020-06-14T21:00:00,10.62,-4.55,302.04938131495413
2020-06-14T22:00:00,10.62,-4.55,301.6529393058948
2020-06-14T23:00:00,10.62,-4.55,301.22893715716816
2020-06-15T00:00:00,10.62,-4.55,300.5802138696165
2020-06-15T01:00:00,10.62,-4.55,300.0035709473483
2020-06-15T02:00:00,10.62,-4.55,299.579144796473
2020-06-15T03:00:00,10.62,-4.55,299.05211012560585
2020-06-15T04:00:00,10.62,-4.55,298.39490679507963
2020-06-15T05:00:00,10.62,-4.55,297.85981608338665
2020-06-15T06:00:00,10.62,-4.55,297.42563788309064
2020-06-15T07:00:00,10.62,-4.55,298.29484228798015
2020-06-15T08:00:00,10.62,-4.55,299.9158025025619
2020-06-15T09:00:00,10.62,-4.55,301.7377397356401
2020-06-15T10:00:00,10.62,-4.55,303.6041971943346
2020-06-15T11:00:00,10.62,-4.55,305.3023257999846
2020-06-15T12:00:00,10.62,-4.55,306.6192764739294
2020-06-15T13:00:00,10.62,-4.55,307.147159149094
2020-06-15T14:00:00,10.62,-4.55,307.71235401334656
2020-06-15T15:00:00,10.62,-4.55,307.96378728754144
2020-06-15T16:00:00,10.62,-4.55,307.91036301680185
2020-06-15T17:00:00,10.62,-4.55,307.5991454396366
2020-06-15T18:00:00,10.62,-4.55,306.92964604679725
2020-06-15T19:00:00,10.62,-4.55,305.00552429587594
2020-06-15T20:00:00,10.62,-4.55,304.0591514999182
2020-06-15T21:00:00,10.62,-4.55,303.4803885669064
2020-06-15T22:00:00,10.62,-4.55,302.89908162100227
2020-06-15T23:00:00,10.62,-4.55,302.06888541379556
2020-06-16T00:00:00,10.62,-4.55,299.7788498085232
2020-06-16T01:00:00,10.62,-4.55,298.99274982478414
2020-06-16T02:00:00,10.62,-4.55,298.3800667198742
2020-06-16T03:00:00,10.62,-4.55,297.90433630900293
2020-06-16T04:00:00,10.62,-4.55,297.49899025482034
2020-06-16T05:00:00,10.62,-4.55,297.20006873996806
2020-06-16T06:00:00,10.62,-4.55,296.9503314743681
2020-06-16T07:00:00,10.62,-4.55,298.47843521837876
2020-06-16T08:00:00,10.62,-4.55,301.0296561472667
2020-06-16T09:00:00,10.62,-4.55,303.3065476859285
2020-06-16T10:00:00,10.62,-4.55,305.18572520908475
2020-06-16T11:00:00,10.62,-4.55,306.6960208628489
2020-06-16T12:00:00,10.62,-4.55,307.94173917580764
2020-06-16T13:00:00,10.62,-4.55,308.9580723263053
2020-06-16T14:00:00,10.62,-4.55,309.6979560758332
2020-06-16T15:00:00,10.62,-4.55,310.0990621085286
2020-06-16T16:00:00,10.62,-4.55,310.01722969382433
2020-06-16T17:00:00,10.62,-4.55,309.50249108527026
2020-06-16T18:00:00,10.62,-4.55,308.3937254663502
2020-06-16T19:00:00,10.62,-4.55,306.8024454021793
2020-06-16T20:00:00,10.62,-4.55,305.28409370758936
2020-06-16T21:00:00,10.62,-4.55,304.3907211802224
2020-06-16T22:00:00,10.62,-4.55,303.50455668938383
2020-06-16T23:00:00,10.62,-4.55,302.6811445165568
2020-06-17T00:00:00,10.62,-4.55,302.0180051559484
2020-06-17T01:00:00,10.62,-4.55,301.49987453020447
2020-06-17T02:00:00,10.62,-4.55,300.1511236951052
2020-06-17T03:00:00,10.62,-4.55,298.87190921239704
2020-06-17T04:00:00,10.62,-4.55,298.4678351646606
2020-06-17T05:00:00,10.62,-4.55,298.39702680582326
2020-06-17T06:00:00,10.62,-4.55,298.329186462027
2020-06-17T07:00:00,10.62,-4.55,299.805561943893
2020-06-17T08:00:00,10.62,-4.55,301.1988330046086
2020-06-17T09:00:00,10.62,-4.55,302.80495314398496
2020-06-17T10:00:00,10.62,-4.55,304.5692260848363
2020-06-17T11:00:00,10.62,-4.55,306.2961868365997
2020-06-17T12:00:00,10.62,-4.55,307.80902650325623
2020-06-17T13:00:00,10.62,-4.55,308.6426147276527
2020-06-17T14:00:00,10.62,-4.55,309.036088721671
2020-06-17T15:00:00,10.62,-4.55,309.017432627127
2020-06-17T16:00:00,10.62,-4.55,308.70027901987953
2020-06-17T17:00:00,10.62,-4.55,305.92052093282797
2020-06-17T18:00:00,10.62,-4.55,305.5711431622772
2020-06-17T19:00:00,10.62,-4.55,305.463022614352
2020-06-17T20:00:00,10.62,-4.55,304.3830891415453
2020-06-17T21:00:00,10.62,-4.55,301.9251486853772
2020-06-17T22:00:00,10.62,-4.55,299.54183260738506
2020-06-17T23:00:00,10.62,-4.55,297.83903997809904
2020-06-18T00:00:00,10.62,-4.55,297.546054493329
2020-06-18T01:00:00,10.62,-4.55,297.6007507705147
2020-06-18T02:00:00,10.62,-4.55,297.74575950537917
2020-06-18T03:00:00,10.62,-4.55,297.90857633049023
2020-06-18T04:00:00,10.62,-4.55,298.0150008698206
2020-06-18T05:00:00,10.62,-4.55,298.0684251405601
2020-06-18T06:00:00,10.62,-4.55,298.05909709328813
2020-06-18T07:00:00,10.62,-4.55,298.0150008698206
2020-06-18T08:00:00,10.62,-4.55,298.7468285785227
2020-06-18T09:00:00,10.62,-4.55,299.7661297440614
2020-06-18T10:00:00,10.62,-4.55,301.29084147088224
2020-06-18T11:00:00,10.62,-4.55,302.6578243983768
2020-06-18T12:00:00,10.62,-4.55,303.5923251341702
2020-06-18T13:00:00,10.62,-4.55,303.7513259399427
2020-06-18T14:00:00,10.62,-4.55,304.0413434096717
2020-06-18T15:00:00,10.62,-4.55,304.2563124990761
2020-06-18T16:00:00,10.62,-4.55,303.91626277579735
2020-06-18T17:00:00,10.62,-4.55,302.0671894052007
2020-06-18T18:00:00,10.62,-4.55,301.73053169911174
2020-06-18T19:00:00,10.62,-4.55,301.658875335977
2020-06-18T20:00:00,10.62,-4.55,300.9736878636348
2020-06-18T21:00:00,10.62,-4.55,300.65907826927963
2020-06-18T22:00:00,10.62,-4.55,300.43181311756217
2020-06-18T23:00:00,10.62,-4.55,299.99890692371235
2020-06-19T00:00:00,10.62,-4.55,299.41632797136197
2020-06-19T01:00:00,10.62,-4.55,298.83544502760657
2020-06-19T02:00:00,10.62,-4.55,298.50769136664087
2020-06-19T03:00:00,10.62,-4.55,298.0442570180827
2020-06-19T04:00:00,10.62,-4.55,297.65035902191573
2020-06-19T05:00:00,10.62,-4.55,297.2043087614553
2020-06-19T06:00:00,10.62,-4.55,296.6039217188585
2020-06-19T07:00:00,10.62,-4.55,298.1939297765832
2020-06-19T08:00:00,10.62,-4.55,299.4214159971467
2020-06-19T09:00:00,10.62,-4.55,300.2651802731126
2020-06-19T10:00:00,10.62,-4.55,301.0232961150358
2020-06-19T11:00:00,10.62,-4.55,302.03666125049233
2020-06-19T12:00:00,10.62,-4.55,303.0084741753737
2020-06-19T13:00:00,10.62,-4.55,303.6253973017709
2020-06-19T14:00:00,10.62,-4.55,303.96247901000856
2020-06-19T15:00:00,10.62,-4.55,304.00360721843504
2020-06-19T16:00:00,10.62,-4.55,303.89760668125336
2020-06-19T17:00:00,10.62,-4.55,303.7572619700249
2020-06-19T18:00:00,10.62,-4.55,301.47443440128086
2020-06-19T19:00:00,10.62,-4.55,299.46169620127574
2020-06-19T20:00:00,10.62,-4.55,298.26940215905654
2020-06-19T21:00:00,10.62,-4.55,297.82716791793473
2020-06-19T22:00:00,10.62,-4.55,297.66901511645966
2020-06-19T23:00:00,10.62,-4.55,297.536726446057
2020-06-20T00:00:00,10.62,-4.55,297.3603415521867
2020-06-20T01:00:00,10.62,-4.55,297.206428772199
2020-06-20T02:00:00,10.62,-4.55,296.91598730032126
2020-06-20T03:00:00,10.62,-4.55,296.7281543484354
2020-06-20T04:00:00,10.62,-4.55,296.6051937253047
2020-06-20T05:00:00,10.62,-4.55,296.54286540944184
2020-06-20T06:00:00,10.62,-4.55,296.44873693242454
2020-06-20T07:00:00,10.62,-4.55,297.02410784824656
2020-06-20T08:00:00,10.62,-4.55,298.3499625673146
2020-06-20T09:00:00,10.62,-4.55,300.1439156585768
2020-06-20T10:00:00,10.62,-4.55,301.65378731019223
2020-06-20T11:00:00,10.62,-4.55,302.8838175436481
2020-06-20T12:00:00,10.62,-4.55,303.93364686389515
2020-06-20T13:00:00,10.62,-4.55,304.4835776507935
2020-06-20T14:00:00,10.62,-4.55,304.58915418582643
